1.716147661872997999e+09,2.323073840382944566e-01
1.716147661874131918e+09,2.312043374373166649e-01
1.716147661875312328e+09,2.300557492098911361e-01
1.716147661876490355e+09,2.289091613110627588e-01
1.716147661877680302e+09,2.277506481198991739e-01
1.716147661878876686e+09,2.265855425688453884e-01
1.716147661880011082e+09,2.254805056053845735e-01
1.716147661881201744e+09,2.243203459851669246e-01
1.716147661882373571e+09,2.231782283939859612e-01
1.716147661883545399e+09,2.220358043391257030e-01
1.716147661884716511e+09,2.208937729767947722e-01
1.716147661885897160e+09,2.197421350219145308e-01
1.716147661887086868e+09,2.185813499445645181e-01
1.716147661888256311e+09,2.174400362288775868e-01
1.716147661889425039e+09,2.162991234664776163e-01
1.716147661890598059e+09,2.151537242302264119e-01
1.716147661891770601e+09,2.140084947376872104e-01
1.716147661892942190e+09,2.128639028322714954e-01
1.716147661894121408e+09,2.117115622988002543e-01
1.716147661895320177e+09,2.105398153003388284e-01
1.716147661896492958e+09,2.093931773363620352e-01
1.716147661897668123e+09,2.082439194533347027e-01
1.716147661898844242e+09,2.070934409830642031e-01
1.716147661900019646e+09,2.059433759731784663e-01
1.716147661901195288e+09,2.047927930720171152e-01
1.716147661902370930e+09,2.036419271197766057e-01
1.716147661903545856e+09,2.024914801456765834e-01
1.716147661904721260e+09,2.013402865695030908e-01
1.716147661905896187e+09,2.001892820116161764e-01
1.716147661907071114e+09,1.990380011018889062e-01
1.716147661908243895e+09,1.978885487637148943e-01
1.716147661909412384e+09,1.967430319052164145e-01
1.716147661910587072e+09,1.955911672690700820e-01
1.716147661911751747e+09,1.944488551955711741e-01
1.716147661912915707e+09,1.933069811234545132e-01
1.716147661914079905e+09,1.921646111836392556e-01
1.716147661915243626e+09,1.910224488487829997e-01
1.716147661916408777e+09,1.898786233356196951e-01
1.716147661917573452e+09,1.887350083148854052e-01
1.716147661918738842e+09,1.875904347233195713e-01
1.716147661919904232e+09,1.864456063588564305e-01
1.716147661921069145e+09,1.853009933555493371e-01
1.716147661922233582e+09,1.841565975764074548e-01
1.716147661923398733e+09,1.830112489215479921e-01
1.716147661924562931e+09,1.818665895848038949e-01
1.716147661925727606e+09,1.807212147682586423e-01
1.716147661926894903e+09,1.795730148369287238e-01
1.716147661928059340e+09,1.784273853355448636e-01
1.716147661929244995e+09,1.772606307180109586e-01
1.716147661930409908e+09,1.761140451567183296e-01
1.716147661931575060e+09,1.749669858638928654e-01
1.716147661932739496e+09,1.738203934074303847e-01
1.716147661933904648e+09,1.726728607538378368e-01
1.716147661935069323e+09,1.715255634536464735e-01
1.716147661936234951e+09,1.703770937541595754e-01
1.716147661937395573e+09,1.692333271395211336e-01
1.716147661938560963e+09,1.680846320324173304e-01
1.716147661939726114e+09,1.669359437169379290e-01
1.716147661940890789e+09,1.657874990113455405e-01
1.716147661942056417e+09,1.646378887599829477e-01
1.716147661943221092e+09,1.634889956597044558e-01
1.716147661944385529e+09,1.623401160479036875e-01
1.716147661945551157e+09,1.611898398129358589e-01
1.716147661946715593e+09,1.600405212984895298e-01
1.716147661947880030e+09,1.588909857832059014e-01
1.716147661949044704e+09,1.577409993920558251e-01
1.716147661950209856e+09,1.565903280757169613e-01
1.716147661951374769e+09,1.554396796964775396e-01
1.716147661952539444e+09,1.542890559457867350e-01
1.716147661953703880e+09,1.531384585134362430e-01
1.716147661954868317e+09,1.519876534388371059e-01
1.716147661956032753e+09,1.508366422823794739e-01
1.716147661957216024e+09,1.496668037124954664e-01
1.716147661958413601e+09,1.484826090618426297e-01
1.716147661959613085e+09,1.472963149152241580e-01
1.716147661960777760e+09,1.461442443101415301e-01
1.716147661961942196e+09,1.449922113643592470e-01
1.716147661963107347e+09,1.438392740041203044e-01
1.716147661964270353e+09,1.426882651821968495e-01
1.716147661965430975e+09,1.415394235463247607e-01
1.716147661966596127e+09,1.403859061600256086e-01
1.716147661967760563e+09,1.392329064778364822e-01
1.716147661968925953e+09,1.380787734688556367e-01
1.716147661970091581e+09,1.369242167573988256e-01
1.716147661971256256e+09,1.357704188521125233e-01
1.716147661972418308e+09,1.346190355111055725e-01
1.716147661973584175e+09,1.334636898163746588e-01
1.716147661974748850e+09,1.323093443244152678e-01
1.716147661975913286e+09,1.311550557182693255e-01
1.716147661977077723e+09,1.300005892774308003e-01
1.716147661978242636e+09,1.288454737046995924e-01
1.716147661979407310e+09,1.276904197526599338e-01
1.716147661980571747e+09,1.265354290949569638e-01
1.716147661981735945e+09,1.253805034035248012e-01
1.716147661982901335e+09,1.242242249177330365e-01
1.716147661984066248e+09,1.230682509311868955e-01
1.716147661985252142e+09,1.218912855746098062e-01
1.716147661986417055e+09,1.207349761789367898e-01
1.716147661987581968e+09,1.195785029431775809e-01
1.716147661988747120e+09,1.184216306957724812e-01
1.716147661989921808e+09,1.172551267300457889e-01
1.716147661991086483e+09,1.160984068363109384e-01
1.716147661992248535e+09,1.149441346809342707e-01
1.716147661993409395e+09,1.137908916590163050e-01
1.716147661994574547e+09,1.126332310681845000e-01
1.716147661995739698e+09,1.114754175689462029e-01
1.716147661996904612e+09,1.103176896964886272e-01
1.716147661998074532e+09,1.091548352484214141e-01
1.716147661999249220e+09,1.079870909124285294e-01
1.716147662000422478e+09,1.068206198924937927e-01
1.716147662001600504e+09,1.056492601463873693e-01
1.716147662002765656e+09,1.044905579207790758e-01
1.716147662003940105e+09,1.033224652864152687e-01
1.716147662005114555e+09,1.021542301360214983e-01
1.716147662006290913e+09,1.009839564827959835e-01
1.716147662007467270e+09,9.981354308632894856e-02
1.716147662008642673e+09,9.864394058935160858e-02
1.716147662009817600e+09,9.747467637499808435e-02
1.716147662010996580e+09,9.630124332434036871e-02
1.716147662012163639e+09,9.513954327732633554e-02
1.716147662013341188e+09,9.396726965251624153e-02
1.716147662014520168e+09,9.279344139132363056e-02
1.716147662015697479e+09,9.162114605841853443e-02
1.716147662016875744e+09,9.044777396767046673e-02
1.716147662018053532e+09,8.927475124078855517e-02
1.716147662019231796e+09,8.810112969042560582e-02
1.716147662020406485e+09,8.693094856928222647e-02
1.716147662021585703e+09,8.575613422828273769e-02
1.716147662022764206e+09,8.458191333126986733e-02
1.716147662023943424e+09,8.340686219757630082e-02
1.716147662025116444e+09,8.223787296934363666e-02
1.716147662026296854e+09,8.106140393306011938e-02
1.716147662027477026e+09,7.988505960498359926e-02
1.716147662028656960e+09,7.870884169146270815e-02
1.716147662029837370e+09,7.753203879430339840e-02
1.716147662031016588e+09,7.635631647919008391e-02
1.716147662032163858e+09,7.521234562266780610e-02
1.716147662033345222e+09,7.403427551957456054e-02
1.716147662034526825e+09,7.285586430772568456e-02
1.716147662035708427e+09,7.167735137566629000e-02
1.716147662036889791e+09,7.049897619417790084e-02
1.716147662038069963e+09,6.932169184804239104e-02
1.716147662039250374e+09,6.814407308588768530e-02
1.716147662040427208e+09,6.696992762427601831e-02
1.716147662041608334e+09,6.579140717767087421e-02
1.716147662042788267e+09,6.461398455012638820e-02
1.716147662043967724e+09,6.343694784095628425e-02
1.716147662045141220e+09,6.226577178343168512e-02
1.716147662046319723e+09,6.108951254195987141e-02
1.716147662047499180e+09,5.991221649398678628e-02
1.716147662048678398e+09,5.873507510802881970e-02
1.716147662049852371e+09,5.756308855997996354e-02
1.716147662051027298e+09,5.639007052093713418e-02
1.716147662052164316e+09,5.525482531837819927e-02
1.716147662053300142e+09,5.412069902761815904e-02
1.716147662054473162e+09,5.294936182880284614e-02
1.716147662055645227e+09,5.177890416807770513e-02
1.716147662056835890e+09,5.058980254899646950e-02
1.716147662058017969e+09,4.940920179740324741e-02
1.716147662059190989e+09,4.823758136703276689e-02
1.716147662060362577e+09,4.706732348910098312e-02
1.716147662061544657e+09,4.588652164063487110e-02
1.716147662062726259e+09,4.470613203482396575e-02
1.716147662063899279e+09,4.353425494415864849e-02
1.716147662065072536e+09,4.236207974691871825e-02
1.716147662066245556e+09,4.119008445308652150e-02
1.716147662067418337e+09,4.001827071034815692e-02
1.716147662068599224e+09,3.883830181154557942e-02
1.716147662069789171e+09,3.764922527180838974e-02
1.716147662070971966e+09,3.646724322252126171e-02
1.716147662072153330e+09,3.528663977609233782e-02
1.716147662073334694e+09,3.410598708289219738e-02
1.716147662074513912e+09,3.292743139439935351e-02
1.716147662075700760e+09,3.174120436916585269e-02
1.716147662076902628e+09,3.053991927228719150e-02
1.716147662078037977e+09,2.940508014523520244e-02
1.716147662079211235e+09,2.823230969149860201e-02
1.716147662080383301e+09,2.706069203139551543e-02
1.716147662081557274e+09,2.588713048761343699e-02
1.716147662082731009e+09,2.471377161162001054e-02
1.716147662083904028e+09,2.354109374615185810e-02
1.716147662085077286e+09,2.236814512981536232e-02
1.716147662086285353e+09,2.116036441720406738e-02
1.716147662087419748e+09,2.002620944344508588e-02
1.716147662088599920e+09,1.884626048165021633e-02
1.716147662089791059e+09,1.765531972653591741e-02
1.716147662090972900e+09,1.647365098534994340e-02
1.716147662092156172e+09,1.529052889040694724e-02
1.716147662093335867e+09,1.411096130942559972e-02
1.716147662094517469e+09,1.292946690131962020e-02
1.716147662095690250e+09,1.175677531949778296e-02
1.716147662096871614e+09,1.057548497875412247e-02
1.716147662098044157e+09,9.403000976444508482e-03
1.716147662099217653e+09,8.229550404345201825e-03
1.716147662100389004e+09,7.058234213165179988e-03
1.716147662101561785e+09,5.885477850958965688e-03
1.716147662102743387e+09,4.703892004129362099e-03
1.716147662103933811e+09,3.513478156958595427e-03
1.716147662105116367e+09,2.330927122614736939e-03
1.716147662106296778e+09,1.150518594406131634e-03
1.716147662107478380e+09,-3.108362979381359715e-05
1.716147662108659267e+09,-1.211970555383599718e-03
1.716147662109856606e+09,-2.409306625423664628e-03
1.716147662110991001e+09,-3.543697138826491701e-03
1.716147662112169981e+09,-4.722666873784872078e-03
1.716147662113374710e+09,-5.927378800434707738e-03
1.716147662114556789e+09,-7.109432933476440841e-03
1.716147662115739107e+09,-8.291715542810135231e-03
1.716147662116921663e+09,-9.474224969240255603e-03
1.716147662118103981e+09,-1.065648274150478823e-02
1.716147662119247675e+09,-1.180010450546558308e-02
1.716147662120427370e+09,-1.297970901557648528e-02
1.716147662121603251e+09,-1.415548114712682909e-02
1.716147662122778893e+09,-1.533099531541125098e-02
1.716147662123952150e+09,-1.650410443319281009e-02
1.716147662125148535e+09,-1.770031381634257911e-02
1.716147662126292229e+09,-1.884381674035656359e-02
1.716147662127473831e+09,-2.002519598285537952e-02
1.716147662128646374e+09,-2.119748939704371379e-02
1.716147662129834175e+09,-2.238500863592425560e-02
1.716147662131011248e+09,-2.356177043622947886e-02
1.716147662132163525e+09,-2.471371164039481635e-02
1.716147662133339882e+09,-2.588969224354691415e-02
1.716147662134515762e+09,-2.706516035764571296e-02
1.716147662135697842e+09,-2.824678745901290644e-02
1.716147662136883020e+09,-2.943147318981626306e-02
1.716147662138057947e+09,-3.060587038519913677e-02
1.716147662139233589e+09,-3.178094022506472438e-02
1.716147662140404940e+09,-3.295167693582714413e-02
1.716147662141577959e+09,-3.412403639297830610e-02
1.716147662142759323e+09,-3.530468834573215198e-02
1.716147662143941879e+09,-3.648648232568819233e-02
1.716147662145114422e+09,-3.765821880595002918e-02
1.716147662146296263e+09,-3.883919482202106976e-02
1.716147662147469044e+09,-4.001106394001037458e-02
1.716147662148650408e+09,-4.119145381185147087e-02
1.716147662149831772e+09,-4.237178619603961666e-02
1.716147662151022673e+09,-4.356158713760788920e-02
1.716147662152169466e+09,-4.470726300624458527e-02
1.716147662153344631e+09,-4.588122202988496878e-02
1.716147662154526472e+09,-4.706178601539367373e-02
1.716147662155707836e+09,-4.824180798549439209e-02
1.716147662156889677e+09,-4.942223888277730987e-02
1.716147662158071041e+09,-5.060212452338715139e-02
1.716147662159267902e+09,-5.179741595322398529e-02
1.716147662160522938e+09,-5.305072548778189817e-02
1.716147662161745310e+09,-5.427133628345878064e-02
1.716147662162927866e+09,-5.545211139134637035e-02
1.716147662164101124e+09,-5.662352554892926410e-02
1.716147662165287971e+09,-5.780842890026709202e-02
1.716147662166464090e+09,-5.898254066831597198e-02
1.716147662167639494e+09,-6.015585688805613618e-02
1.716147662168816328e+09,-6.133051781667799018e-02
1.716147662169988394e+09,-6.250033475788042969e-02
1.716147662171161413e+09,-6.367101757928747552e-02
1.716147662172338486e+09,-6.484565737681248498e-02
1.716147662173512697e+09,-6.601735254942103781e-02
1.716147662174691916e+09,-6.719395217443913104e-02
1.716147662175870180e+09,-6.836950691977752848e-02
1.716147662177044153e+09,-6.954068560274979938e-02
1.716147662178221941e+09,-7.071557359163228862e-02
1.716147662179400444e+09,-7.189107689003343404e-02
1.716147662180579424e+09,-7.306695590372752624e-02
1.716147662181756258e+09,-7.424059350934197887e-02
1.716147662182933807e+09,-7.541484151519524393e-02
1.716147662184111118e+09,-7.658874723085817848e-02
1.716147662185304880e+09,-7.777894784651212534e-02
1.716147662186480045e+09,-7.895049903516880574e-02
1.716147662187656164e+09,-8.012289180044059045e-02
1.716147662188832998e+09,-8.129588662356004858e-02
1.716147662190008402e+09,-8.246734321815261948e-02
1.716147662191187143e+09,-8.364201204232220299e-02
1.716147662192363024e+09,-8.481371393782860535e-02
1.716147662193576097e+09,-8.602235405184598116e-02
1.716147662194763660e+09,-8.720545400751489318e-02
1.716147662195930958e+09,-8.836824469726288489e-02
1.716147662197106600e+09,-8.953922611334501347e-02
1.716147662198272943e+09,-9.070082377952398689e-02
1.716147662199448824e+09,-9.187179447512727748e-02
1.716147662200624466e+09,-9.304240075574179980e-02
1.716147662201800346e+09,-9.421311579740061781e-02
1.716147662202975988e+09,-9.538346323955847195e-02
1.716147662204157352e+09,-9.655937415864333795e-02
1.716147662205329895e+09,-9.772637105944471936e-02
1.716147662206496000e+09,-9.888682785221428184e-02
1.716147662207673550e+09,-1.000585368453135171e-01
1.716147662208849430e+09,-1.012284467380449304e-01
1.716147662210025787e+09,-1.023986909933924244e-01
1.716147662211224318e+09,-1.035908472106437106e-01
1.716147662212397337e+09,-1.047574842339334261e-01
1.716147662213573933e+09,-1.059275332723001034e-01
1.716147662214748621e+09,-1.070955392882301932e-01
1.716147662215922832e+09,-1.082629234893868059e-01
1.716147662217102289e+09,-1.094353721276687119e-01
1.716147662218280792e+09,-1.106067207056759816e-01
1.716147662219459057e+09,-1.117776787409467398e-01
1.716147662220638275e+09,-1.129494291660005229e-01
1.716147662221817255e+09,-1.141207856676316190e-01
1.716147662222995281e+09,-1.152910362271952621e-01
1.716147662224161863e+09,-1.164497605668877028e-01
1.716147662225342274e+09,-1.176220587274279944e-01
1.716147662226521254e+09,-1.187927726150952157e-01
1.716147662227705956e+09,-1.199690021027703390e-01
1.716147662228884697e+09,-1.211391466450356669e-01
1.716147662230063677e+09,-1.223093595013261536e-01
1.716147662231242895e+09,-1.234796389424069329e-01
1.716147662232419252e+09,-1.246469079683937553e-01
1.716147662233597994e+09,-1.258163697462913455e-01
1.716147662234776258e+09,-1.269851837340293110e-01
1.716147662235955000e+09,-1.281542943325924833e-01
1.716147662237141132e+09,-1.293305557762166880e-01
1.716147662238318443e+09,-1.304978892172235228e-01
1.716147662239494801e+09,-1.316640964082699261e-01
1.716147662240671635e+09,-1.328305940122009310e-01
1.716147662241848230e+09,-1.339966713854831570e-01
1.716147662243024826e+09,-1.351625632568215218e-01
1.716147662244167089e+09,-1.362942561922368123e-01
1.716147662245346785e+09,-1.374628477666600124e-01
1.716147662246526480e+09,-1.386312480367271338e-01
1.716147662247706413e+09,-1.397996914536645818e-01
1.716147662248887539e+09,-1.409691204242060902e-01
1.716147662250067472e+09,-1.421371727452626632e-01
1.716147662251247406e+09,-1.433050271768331607e-01
1.716147662252424002e+09,-1.444693792502618201e-01
1.716147662253604412e+09,-1.456373053497782011e-01
1.716147662254783630e+09,-1.468038493456512161e-01
1.716147662255962610e+09,-1.479699534085774926e-01
1.716147662257136345e+09,-1.491306652421154622e-01
1.716147662258316040e+09,-1.502970643868837552e-01
1.716147662259495974e+09,-1.514634900340809665e-01
1.716147662260676384e+09,-1.526301760575453914e-01
1.716147662261856794e+09,-1.537966494109279658e-01
1.716147662263037205e+09,-1.549629084689014558e-01
1.716147662264213800e+09,-1.561251836888860600e-01
1.716147662265389919e+09,-1.572867718707831597e-01
1.716147662266569614e+09,-1.584516735845244439e-01
1.716147662267748833e+09,-1.596158840604659512e-01
1.716147662268927574e+09,-1.607794019479795999e-01
1.716147662270107031e+09,-1.619434022580039101e-01
1.716147662271286726e+09,-1.631074125114087836e-01
1.716147662272462606e+09,-1.642674328948040274e-01
1.716147662273643017e+09,-1.654316936841138397e-01
1.716147662274821520e+09,-1.665938432718258588e-01
1.716147662276002645e+09,-1.677583469202579558e-01
1.716147662277175665e+09,-1.689146267909805432e-01
1.716147662278355360e+09,-1.700772527031543524e-01
1.716147662279534578e+09,-1.712391721281325829e-01
1.716147662280714035e+09,-1.724010882842208769e-01
1.716147662281893492e+09,-1.735627646100569577e-01
1.716147662283072472e+09,-1.747237299874220273e-01
1.716147662284249067e+09,-1.758821054811732232e-01
1.716147662285424948e+09,-1.770395335304112971e-01
1.716147662286604643e+09,-1.782004704293305153e-01
1.716147662287783146e+09,-1.793599865689352590e-01
1.716147662288962126e+09,-1.805197226043656622e-01
1.716147662290140867e+09,-1.816789732677893954e-01
1.716147662291320086e+09,-1.828384402998909086e-01
1.716147662292497635e+09,-1.839960126488340841e-01
1.716147662293678045e+09,-1.851561414188817867e-01
1.716147662294857740e+09,-1.863153094666279708e-01
1.716147662296036720e+09,-1.874735156490423549e-01
1.716147662297216415e+09,-1.886321636598915497e-01
1.716147662298395157e+09,-1.897896128140571514e-01
1.716147662299572706e+09,-1.909456281096189034e-01
1.716147662300749779e+09,-1.921009106795777688e-01
1.716147662301928759e+09,-1.932577984854802755e-01
1.716147662303111076e+09,-1.944176918352533701e-01
1.716147662304286957e+09,-1.955710004230232779e-01
1.716147662305459499e+09,-1.967207659600790082e-01
1.716147662306636333e+09,-1.978744677157435461e-01
1.716147662307812452e+09,-1.990271944812117277e-01
1.716147662308987856e+09,-2.001789451627928040e-01
1.716147662310164452e+09,-2.013315869651831069e-01
1.716147662311388969e+09,-2.025308792714289041e-01
1.716147662312559843e+09,-2.036773484924938316e-01
1.716147662313725948e+09,-2.048188712038662984e-01
1.716147662314893961e+09,-2.059619818577032024e-01
1.716147662316069603e+09,-2.071122755009950911e-01
1.716147662317263842e+09,-2.082804717320706767e-01
1.716147662318430424e+09,-2.094213277075419877e-01
1.716147662319605350e+09,-2.105700562389441199e-01
1.716147662320788145e+09,-2.117261835370073397e-01
1.716147662321961164e+09,-2.128724635247349617e-01
1.716147662323133469e+09,-2.140177519223638580e-01
1.716147662324306011e+09,-2.151629790304481482e-01
1.716147662325475216e+09,-2.163046514823078470e-01
1.716147662326665401e+09,-2.174665070021067903e-01
1.716147662327838182e+09,-2.186110709285733755e-01
1.716147662329004288e+09,-2.197488216368223557e-01
1.716147662330179930e+09,-2.208955747018040427e-01
1.716147662331354618e+09,-2.220410925915670686e-01
1.716147662332530022e+09,-2.231870013024151722e-01
1.716147662333707333e+09,-2.243344603989692876e-01
1.716147662334884167e+09,-2.254811439969008902e-01
1.716147662336061001e+09,-2.266275153173479828e-01
1.716147662337248325e+09,-2.277837874278140773e-01
1.716147662338430882e+09,-2.289350966934266540e-01
1.716147662339605093e+09,-2.300779650336507720e-01
1.716147662340778589e+09,-2.312198202753605880e-01
1.716147662341951370e+09,-2.323606614268992621e-01
1.716147662343123913e+09,-2.335009511582109010e-01
1.716147662344295025e+09,-2.346395292844960234e-01
1.716147662345469475e+09,-2.357810293563798176e-01
1.716147662346649408e+09,-2.369275317051842134e-01
1.716147662347852230e+09,-2.380959342126545697e-01
1.716147662349029779e+09,-2.392394538492036982e-01
1.716147662350203991e+09,-2.403794017615712431e-01
1.716147662351377249e+09,-2.415180928034978691e-01
1.716147662352550745e+09,-2.426566826803988608e-01
1.716147662353732347e+09,-2.438028000291667663e-01
1.716147662354912281e+09,-2.449469588960746791e-01
1.716147662356091499e+09,-2.460900834779031765e-01
1.716147662357279301e+09,-2.472411824655324220e-01
1.716147662358458042e+09,-2.483831566522742285e-01
1.716147662359636307e+09,-2.495243239736244512e-01
1.716147662360815525e+09,-2.506660681055780104e-01
1.716147662361995935e+09,-2.518086173527476768e-01
1.716147662363176107e+09,-2.529505850727090666e-01
1.716147662364353895e+09,-2.540898945441144585e-01
1.716147662365522861e+09,-2.552203222104905134e-01
1.716147662366705656e+09,-2.563637672891094232e-01
1.716147662367887974e+09,-2.575063929575351906e-01
1.716147662369069815e+09,-2.586481980530785374e-01
1.716147662370253325e+09,-2.597912535097023357e-01
1.716147662371435881e+09,-2.609330244419572065e-01
1.716147662372617483e+09,-2.620735101340328499e-01
1.716147662373796463e+09,-2.632110997973198252e-01
1.716147662374975443e+09,-2.643483235989201874e-01
1.716147662376168728e+09,-2.654989717057935628e-01
1.716147662377348900e+09,-2.666366034910146454e-01
1.716147662378531933e+09,-2.677766204456658028e-01
1.716147662379710197e+09,-2.689116699042182757e-01
1.716147662380889177e+09,-2.700470347127273407e-01
1.716147662382068396e+09,-2.711822536422155427e-01
1.716147662383246660e+09,-2.723161778449306736e-01
1.716147662384437084e+09,-2.734614198786539663e-01
1.716147662385604143e+09,-2.745838075192225669e-01
1.716147662386782169e+09,-2.757163633392622493e-01
1.716147662387963533e+09,-2.768517439286690140e-01
1.716147662389141560e+09,-2.779835318383950260e-01
1.716147662390319586e+09,-2.791149339777073690e-01
1.716147662391497374e+09,-2.802457199117749931e-01
1.716147662392675638e+09,-2.813765746652353572e-01
1.716147662393854380e+09,-2.825074961948012553e-01
1.716147662395036221e+09,-2.836409973501290427e-01
1.716147662396213055e+09,-2.847693028446827146e-01
